135,2.01782,26.689,25.6973,24.5428,23.3281,22.0629,20.7498,19.3859,17.9641,16.4738,14.9015
136,1.84931,26.5444,25.5419,24.3764,23.1512,21.8754,20.5509,19.1742,17.738,16.2309,14.6388
137,1.6811,26.4,25.3869,24.2104,22.9747,21.6881,20.352,18.9625,17.5116,15.9874,14.3751
138,1.51317,26.256,25.2324,24.0448,22.7986,21.5011,20.1533,18.7507,17.2849,15.7433,14.1103
139,1.34552,26.1124,25.0784,23.8796,22.6228,21.3144,19.9547,18.5389,17.0579,15.4986,13.8445
140,1.17811,25.9689,24.9248,23.7149,22.4473,21.1278,19.7562,18.3269,16.8306,15.2532,13.5776
141,1.01095,25.8258,24.7716,23.5505,22.2721,20.9415,19.5578,18.1149,16.6028,15.0071,13.3094
142,0.84402,25.6829,24.6189,23.3865,22.0973,20.7553,19.3593,17.9026,16.3747,14.7601,13.04
143,0.677304,25.5401,24.4665,23.2229,21.9227,20.5694,19.1609,17.6902,16.1461,14.5124,12.7693
144,0.510793,25.3975,24.3145,23.0596,21.7483,20.3835,18.9625,17.4776,15.917,14.2638,12.4972
145,0.344473,25.2551,24.1629,22.8967,21.5743,20.1978,18.7641,17.2647,15.6874,14.0143,12.2236
146,0.178332,25.1128,24.0115,22.734,21.4004,20.0123,18.5656,17.0516,15.4572,13.7639,11.9485
147,0.0123578,24.9706,23.8605,22.5717,21.2268,19.8268,18.3671,16.8382,15.2264,13.5124,11.6719
148,-0.153461,24.8284,23.7098,22.4096,21.0534,19.6414,18.1685,16.6245,14.995,13.2599,11.3935
149,-0.319136,24.6862,23.5593,22.2478,20.8801,19.456,17.9697,16.4104,14.763,13.0063,11.1134
150,-0.484679,24.5441,23.4092,22.0862,20.707,19.2707,17.7708,16.196,14.5302,12.7516,10.8314
151,-0.650099,24.402,23.2592,21.9249,20.5341,19.0854,17.5718,15.9811,14.2967,12.4956,10.5476
152,-0.815409,24.2598,23.1094,21.7638,20.3613,18.9001,17.3725,15.7658,14.0624,12.2384,10.2617
153,-0.980619,24.1176,22.9599,21.6029,20.1886,18.7148,17.1731,15.55,13.8273,11.9798,9.9738
154,-1.14574,23.9753,22.8105,21.4421,20.016,18.5294,16.9734,15.3337,13.5913,11.7199,9.68368
155,-1.31077,23.8329,22.6613,21.2815,19.8435,18.344,16.7734,15.1169,13.3545,11.4585,9.39128
156,-1.47574,23.6904,22.5122,21.121,19.671,18.1585,16.5732,14.8996,13.1167,11.1956,9.09649
157,-1.64064,23.5477,22.3632,20.9607,19.4986,17.9729,16.3727,14.6816,12.8779,10.9311,8.79922
158,-1.80549,23.4049,22.2143,20.8004,19.3262,17.7871,16.1718,14.463,12.6381,10.665,8.49935
159,-1.97028,23.2619,22.0655,20.6403,19.1538,17.6013,15.9706,14.2438,12.3972,10.3971,8.19676
160,-2.13504,23.1187,21.9168,20.4802,18.9813,17.4152,15.769,14.0239,12.1551,10.1275,7.89133
161,-2.29976,22.9753,21.7681,20.3202,18.8089,17.229,15.567,13.8033,11.912,9.85609,7.58293
162,-2.46446,22.8316,21.6194,20.1602,18.6364,17.0425,15.3645,13.5819,11.6676,9.58271,7.27142
163,-2.62913,22.6877,21.4707,20.0002,18.4638,16.8558,15.1616,13.3597,11.4219,9.30733,6.95666
164,-2.79379,22.5436,21.322,19.8402,18.2911,16.6689,14.9582,13.1367,11.1749,9.02985,6.63848
165,-2.95843,22.3992,21.1733,19.6802,18.1183,16.4817,14.7543,12.9129,10.9266,8.75019,6.31672
166,-3.12306,22.2545,21.0246,19.5202,17.9454,16.2942,14.5498,12.6881,10.6768,8.46827,5.99121
167,-3.28769,22.1095,20.8757,19.3601,17.7723,16.1064,14.3448,12.4625,10.4256,8.18399,5.66176
168,-3.45231,21.9642,20.7268,19.1999,17.5991,15.9183,14.1392,12.2359,10.1728,7.89724,5.32816
169,-3.61693,21.8185,20.5778,19.0397,17.4257,15.7298,13.9329,12.0082,9.91842,7.60793,4.9902
170,-3.78154,21.6726,20.4287,18.8793,17.2521,15.5409,13.726,11.7796,9.66239,7.31595,4.64766
171,-3.94615,21.5263,20.2794,18.7188,17.0783,15.3516,13.5185,11.5498,9.40466,7.02117,4.30029
172,-4.11076,21.3796,20.13,18.5582,16.9042,15.1619,13.3103,11.319,9.14514,6.72349,3.94781
173,-4.27537,21.2326,19.9804,18.3974,16.7299,14.9717,13.1013,11.0869,8.88378,6.42276,3.58995
174,-4.43997,21.0852,19.8306,18.2365,16.5552,14.7811,12.8916,10.8537,8.6205,6.11885,3.22641
175,-4.60455,20.9375,19.6807,18.0753,16.3803,14.59,12.681,10.6193,8.35523,5.81162,2.85685
176,-4.76912,20.7893,19.5305,17.914,16.2051,14.3984,12.4697,10.3835,8.08789,5.50091,2.48093
177,-4.93368,20.6408,19.3801,17.7524,16.0296,14.2062,12.2575,10.1464,7.81841,5.18656,2.09828
178,-5.0982,20.4919,19.2295,17.5906,15.8537,14.0135,12.0445,9.90792,7.54671,4.8684,1.70848
179,-5.26269,20.3426,19.0786,17.4286,15.6774,13.8202,11.8306,9.66802,7.27268,4.54623,1.31112
180,-5.42714,20.1929,18.9275,17.2663,15.5008,13.6263,11.6157,9.42663,6.99625,4.21986,0.905741
181,-5.59154,20.0428,18.776,17.1037,15.3237,13.4319,11.3998,9.18372,6.71732,3.88908,0.491854
182,-5.75588,19.8923,18.6243,16.9408,15.1463,13.2367,11.1829,8.93923,6.43578,3.55367,0.0689495
183,-5.92015,19.7413,18.4723,16.7775,14.9684,13.0409,10.9651,8.6931,6.15153,3.21338,-0.363508
184,-6.08434,19.59,18.32,16.614,14.79,12.8444,10.7461,8.44528,5.86446,2.86796,-0.80608
185,-6.24843,19.4382,18.1673,16.4501,14.6112,12.6472,10.526,8.19572,5.57445,2.51713,-1.25935
186,-6.41241,19.2861,18.0143,16.2858,14.4318,12.4493,10.3048,7.94434,5.28137,2.16061,-1.72391
187,-6.57626,19.1335,17.8609,16.1212,14.252,12.2506,10.0825,7.69109,4.98509,1.79809,-2.20036
188,-6.73998,18.9805,17.7072,15.9562,14.0716,12.0511,9.85891,7.4359,4.68547,1.42923,-2.6893
