70,21.4632,21.1175,20.8031,20.517,20.2555,20.0157,19.7942,19.5889,19.3976,19.2179,19.0485
71,21.3125,20.9717,20.6608,20.3776,20.1184,19.8806,19.6609,19.457,19.267,19.0884,18.9201
72,21.1627,20.826,20.5184,20.2377,19.9806,19.7445,19.5263,19.3238,19.135,18.9574,18.79
73,21.0135,20.6805,20.3756,20.0972,19.842,19.6075,19.3907,19.1893,19.0016,18.8249,18.6583
74,20.8646,20.5348,20.2325,19.956,19.7025,19.4694,19.2538,19.0535,18.8667,18.6908,18.5249
75,20.7161,20.389,20.0888,19.8142,19.5621,19.3303,19.1158,18.9164,18.7304,18.5552,18.3899
76,20.5675,20.2429,19.9446,19.6715,19.4208,19.1901,18.9765,18.778,18.5927,18.4181,18.2534
77,20.419,20.0965,19.7998,19.5281,19.2785,19.0488,18.8361,18.6383,18.4536,18.2796,18.1153
78,20.2702,19.9495,19.6544,19.3838,19.1352,18.9064,18.6944,18.4972,18.3131,18.1395,17.9756
79,20.1212,19.8021,19.5082,19.2387,18.991,18.7629,18.5515,18.3549,18.1712,17.9981,17.8345
80,19.9719,19.654,19.3612,19.0926,18.8457,18.6182,18.4075,18.2113,18.028,17.8552,17.6919
81,19.822,19.5053,19.2134,18.9456,18.6993,18.4725,18.2622,18.0665,17.8835,17.7109,17.5478
82,19.6717,19.3559,19.0648,18.7977,18.552,18.3256,18.1157,17.9203,17.7376,17.5652,17.4023
83,19.5208,19.2058,18.9153,18.6488,18.4036,18.1776,17.9681,17.773,17.5904,17.4182,17.2554
84,19.3693,19.0549,18.765,18.4989,18.2541,18.0285,17.8192,17.6243,17.442,17.2699,17.1071
85,19.2171,18.9032,18.6138,18.3481,18.1036,17.8783,17.6693,17.4745,17.2923,17.1203,16.9575
86,19.0642,18.7507,18.4616,18.1962,17.9521,17.727,17.5181,17.3235,17.1413,16.9694,16.8066
87,18.9106,18.5974,18.3086,18.0434,17.7995,17.5746,17.3658,17.1713,16.9892,16.8172,16.6544
88,18.7563,18.4432,18.1546,17.8897,17.6459,17.4211,17.2124,17.018,16.8358,16.6638,16.501
89,18.6011,18.2882,17.9997,17.7349,17.4913,17.2665,17.058,16.8635,16.6813,16.5093,16.3463
90,18.4452,18.1323,17.8439,17.5792,17.3356,17.1109,16.9024,16.7079,16.5256,16.3535,16.1904
91,18.2884,17.9755,17.6871,17.4225,17.1789,16.9543,16.7457,16.5512,16.3689,16.1966,16.0333
92,18.1308,17.8179,17.5295,17.2648,17.0213,16.7966,16.588,16.3934,16.211,16.0386,15.8751
93,17.9724,17.6594,17.3709,17.1062,16.8627,16.638,16.4293,16.2345,16.052,15.8794,15.7158
94,17.8132,17.5,17.2114,16.9467,16.7031,16.4783,16.2695,16.0747,15.892,15.7192,15.5554
95,17.6532,17.3397,17.0511,16.7862,16.5426,16.3177,16.1088,15.9138,15.7309,15.558,15.394
96,17.4923,17.1786,16.8898,16.6249,16.3811,16.1561,15.9471,15.7519,15.5689,15.3957,15.2315
97,17.3306,17.0166,16.7277,16.4626,16.2187,15.9936,15.7844,15.5891,15.4059,15.2325,15.068
