197,11.0762,11.2429,11.3364,11.3896,11.4179,11.4285,11.4244,11.4069,11.3768,11.3355,11.2848
198,10.8715,11.0407,11.1356,11.1897,11.2186,11.2295,11.2255,11.208,11.1777,11.1361,11.0849
199,10.6639,10.8356,10.9319,10.987,11.0164,11.0276,11.0239,11.0063,10.9758,10.9339,10.8821
200,10.4533,10.6275,10.7254,10.7813,10.8114,10.8229,10.8193,10.8017,10.7711,10.7287,10.6765
201,10.2395,10.4164,10.5158,10.5727,10.6033,10.6153,10.6118,10.5942,10.5633,10.5206,10.4678
202,10.0226,10.2022,10.3032,10.3611,10.3923,10.4046,10.4013,10.3836,10.3525,10.3094,10.2561
203,9.80238,9.98482,10.0874,10.1463,10.1781,10.1908,10.1876,10.1699,10.1386,10.0951,10.0412
204,9.57885,9.76416,9.86843,9.92833,9.96081,9.97383,9.97083,9.9531,9.92156,9.8776,9.8231
205,9.35188,9.54014,9.64613,9.70708,9.74021,9.7536,9.75077,9.73299,9.7012,9.65681,9.60171
206,9.12141,9.31268,9.42043,9.48245,9.51625,9.53004,9.52737,9.50954,9.47749,9.43264,9.37692
207,8.88732,9.0817,9.19125,9.25438,9.28886,9.30304,9.30054,9.28266,9.25034,9.20503,9.14866
208,8.64953,8.8471,8.9585,9.02276,9.05794,9.07253,9.07019,9.05225,9.01966,8.97387,8.91683
209,8.40794,8.60879,8.72208,8.78751,8.82341,8.83841,8.83624,8.81824,8.78537,8.73907,8.68135
210,8.16246,8.36666,8.48191,8.54853,8.58517,8.60059,8.5986,8.58053,8.54736,8.50055,8.44212
211,7.91298,8.12063,8.23788,8.30572,8.34312,8.35898,8.35716,8.33902,8.30554,8.2582,8.19905
212,7.65939,7.87059,7.9899,8.05899,8.09717,8.11347,8.11183,8.09362,8.05982,8.01194,7.95203
213,7.40159,7.61644,7.73785,7.80824,7.84721,7.86397,7.8625,7.84422,7.81009,7.76165,7.70096
214,7.13948,7.35806,7.48165,7.55336,7.59314,7.61037,7.60909,7.59072,7.55626,7.50723,7.44575
215,6.87293,7.09536,7.22117,7.29424,7.33486,7.35257,7.35147,7.33302,7.29821,7.24858,7.18628
216,6.60184,6.82821,6.95631,7.03078,7.07226,7.09045,7.08955,7.07101,7.03584,6.9856,6.92245
217,6.32609,6.55651,6.68696,6.76285,6.80522,6.82392,6.82321,6.80458,6.76904,6.71816,6.65415
218,6.04557,6.28014,6.41299,6.49036,6.53363,6.55285,6.55234,6.53361,6.49769,6.44616,6.38126
219,5.76014,5.99898,6.13431,6.21319,6.25738,6.27713,6.27683,6.258,6.22168,6.16949,6.10367
220,5.4697,5.71291,5.85078,5.93121,5.97636,5.99665,5.99655,5.97763,5.9409,5.88802,5.82127
221,5.17411,5.42182,5.56229,5.6443,5.69043,5.71128,5.7114,5.69237,5.65523,5.60164,5.53392
222,4.87326,5.12557,5.26871,5.35236,5.39949,5.42091,5.42125,5.40212,5.36455,5.31024,5.24153
223,4.56702,4.82404,4.96992,5.05524,5.10341,5.12541,5.12598,5.10674,5.06874,5.01368,4.94395
224,4.25525,4.51712,4.6658,4.75284,4.80206,4.82467,4.82548,4.80612,4.76767,4.71185,4.64108
225,3.93784,4.20466,4.35623,4.44502,4.49533,4.51856,4.5196,4.50013,4.46122,4.40462,4.33279
226,3.61465,3.88655,4.04107,4.13167,4.18309,4.20694,4.20824,4.18865,4.14928,4.09188,4.01895
227,3.28556,3.56266,3.72019,3.81264,3.8652,3.88971,3.89126,3.87155,3.8317,3.77348,3.69945
228,2.95043,3.23285,3.39348,3.48782,3.54155,3.56673,3.56854,3.54871,3.50837,3.44932,3.37414
229,2.60913,2.897,3.0608,3.15708,3.212,3.23787,3.23995,3.22,3.17916,3.11926,3.04291
230,2.26152,2.55497,2.72201,2.82028,2.87643,2.903,2.90536,2.88529,2.84394,2.78317,2.70562
231,1.90748,2.20663,2.37699,2.4773,2.53471,2.562,2.56464,2.54445,2.50258,2.44091,2.36215
232,1.54685,1.85184,2.02561,2.12799,2.18669,2.21472,2.21766,2.19735,2.15495,2.09237,2.01235
233,1.17948,1.49046,1.66771,1.77223,1.83225,1.86104,1.86428,1.84385,1.80091,1.7374,1.6561
234,0.805237,1.12234,1.30316,1.40986,1.47124,1.50081,1.50436,1.4838,1.44031,1.37585,1.29325
235,0.423943,0.747329,0.931802,1.04075,1.10351,1.13388,1.13776,1.11708,1.07303,1.00759,0.92365
236,0.0354275,0.365263,0.553486,0.664733,0.728921,0.760116,0.764325,0.743513,0.698887,0.632453,0.547143
