RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
420	4.15586	1	800047	1	0.10446	1	103.824	1	15.0105	1	31.6228	341.624	381.73
420	4.15586	1	800047	1	0.10446	1	103.824	1	15.0105	1	56.2341	359.567	401.139
420	4.15586	1	800047	1	0.10446	1	103.824	1	15.0105	1	100	385.6	431.399
421	6.23726	1	599210	1	0.0431479	1	33.3354	1	6.76353	1	0	273.249	301.462
421	6.23726	1	599210	1	0.0431479	1	33.3354	1	6.76353	1	0.001	273.935	302.371
421	6.23726	1	599210	1	0.0431479	1	33.3354	1	6.76353	1	0.00177828	274.447	303.052
421	6.23726	1	599210	1	0.0431479	1	33.3354	1	6.76353	1	0.00316228	275.316	304.205
421	6.23726	1	599210	1	0.0431479	1	33.3354	1	6.76353	1	0.00562341	276.74	306.095
421	6.23726	1	599210	1	0.0431479	1	33.3354	1	6.76353	1	0.01	278.991	309.133
421	6.23726	1	599210	1	0.0431479	1	33.3354	1	6.76353	1	0.0177828	282.242	313.567
421	6.23726	1	599210	1	0.0431479	1	33.3354	1	6.76353	1	0.0316228	286.465	319.444
421	6.23726	1	599210	1	0.0431479	1	33.3354	1	6.76353	1	0.0562341	291.247	326.259
421	6.23726	1	599210	1	0.0431479	1	33.3354	1	6.76353	1	0.1	295.929	333.075
421	6.23726	1	599210	1	0.0431479	1	33.3354	1	6.76353	1	0.177828	299.999	339.028
421	6.23726	1	599210	1	0.0431479	1	33.3354	1	6.76353	1	0.316228	303.349	343.708
421	6.23726	1	599210	1	0.0431479	1	33.3354	1	6.76353	1	0.562341	306.346	347.521
421	6.23726	1	599210	1	0.0431479	1	33.3354	1	6.76353	1	1	309.525	350.886
421	6.23726	1	599210	1	0.0431479	1	33.3354	1	6.76353	1	1.77828	313.647	354.617
421	6.23726	1	599210	1	0.0431479	1	33.3354	1	6.76353	1	3.16228	319.486	359.656
421	6.23726	1	599210	1	0.0431479	1	33.3354	1	6.76353	1	5.62341	327.551	367.313
421	6.23726	1	599210	1	0.0431479	1	33.3354	1	6.76353	1	10	338.837	379.33
421	6.23726	1	599210	1	0.0431479	1	33.3354	1	6.76353	1	17.7828	357.39	398.556
421	6.23726	1	599210	1	0.0431479	1	33.3354	1	6.76353	1	31.6228	384.347	427.282
421	6.23726	1	599210	1	0.0431479	1	33.3354	1	6.76353	1	56.2341	422.852	468.392
421	6.23726	1	599210	1	0.0431479	1	33.3354	1	6.76353	1	100	475.906	525.285
422	7.57269	1	1.1866e+06	1	0.133842	1	31.9558	1	12.3012	1	0	273.249	301.462
422	7.57269	1	1.1866e+06	1	0.133842	1	31.9558	1	12.3012	1	0.001	273.476	301.761
422	7.57269	1	1.1866e+06	1	0.133842	1	31.9558	1	12.3012	1	0.00177828	273.651	301.992
422	7.57269	1	1.1866e+06	1	0.133842	1	31.9558	1	12.3012	1	0.00316228	273.956	302.395
422	7.57269	1	1.1866e+06	1	0.133842	1	31.9558	1	12.3012	1	0.00562341	274.484	303.093
422	7.57269	1	1.1866e+06	1	0.133842	1	31.9558	1	12.3012	1	0.01	275.379	304.275
422	7.57269	1	1.1866e+06	1	0.133842	1	31.9558	1	12.3012	1	0.0177828	276.846	306.211
422	7.57269	1	1.1866e+06	1	0.133842	1	31.9558	1	12.3012	1	0.0316228	279.166	309.323
422	7.57269	1	1.1866e+06	1	0.133842	1	31.9558	1	12.3012	1	0.0562341	282.521	313.863
422	7.57269	1	1.1866e+06	1	0.133842	1	31.9558	1	12.3012	1	0.1	286.898	319.883
422	7.57269	1	1.1866e+06	1	0.133842	1	31.9558	1	12.3012	1	0.177828	291.921	326.899
422	7.57269	1	1.1866e+06	1	0.133842	1	31.9558	1	12.3012	1	0.316228	297.013	334.037
422	7.57269	1	1.1866e+06	1	0.133842	1	31.9558	1	12.3012	1	0.562341	301.809	340.564
422	7.57269	1	1.1866e+06	1	0.133842	1	31.9558	1	12.3012	1	1	306.424	346.273
422	7.57269	1	1.1866e+06	1	0.133842	1	31.9558	1	12.3012	1	1.77828	311.609	351.892
422	7.57269	1	1.1866e+06	1	0.133842	1	31.9558	1	12.3012	1	3.16228	318.187	358.189
422	7.57269	1	1.1866e+06	1	0.133842	1	31.9558	1	12.3012	1	5.62341	327.44	366.905
422	7.57269	1	1.1866e+06	1	0.133842	1	31.9558	1	12.3012	1	10	339.957	379.706
422	7.57269	1	1.1866e+06	1	0.133842	1	31.9558	1	12.3012	1	17.7828	358.695	399.614
422	7.57269	1	1.1866e+06	1	0.133842	1	31.9558	1	12.3012	1	31.6228	386.267	429.067
422	7.57269	1	1.1866e+06	1	0.133842	1	31.9558	1	12.3012	1	56.2341	426.062	471.566
422	7.57269	1	1.1866e+06	1	0.133842	1	31.9558	1	12.3012	1	100	481.252	530.38
423	9.3419	1	3.18151e+06	1	0.176513	1	48.3817	1	11.015	1	0	273.249	301.462
423	9.3419	1	3.18151e+06	1	0.176513	1	48.3817	1	11.015	1	0.001	273.422	301.689
423	9.3419	1	3.18151e+06	1	0.176513	1	48.3817	1	11.015	1	0.00177828	273.554	301.865
423	9.3419	1	3.18151e+06	1	0.176513	1	48.3817	1	11.015	1	0.00316228	273.788	302.173
423	9.3419	1	3.18151e+06	1	0.176513	1	48.3817	1	11.015	1	0.00562341	274.194	302.709
423	9.3419	1	3.18151e+06	1	0.176513	1	48.3817	1	11.015	1	0.01	274.89	303.629
423	9.3419	1	3.18151e+06	1	0.176513	1	48.3817	1	11.015	1	0.0177828	276.052	305.163
423	9.3419	1	3.18151e+06	1	0.176513	1	48.3817	1	11.015	1	0.0316228	277.927	307.658
423	9.3419	1	3.18151e+06	1	0.176513	1	48.3817	1	11.015	1	0.0562341	280.756	311.455
423	9.3419	1	3.18151e+06	1	0.176513	1	48.3817	1	11.015	1	0.1	284.66	316.781
423	9.3419	1	3.18151e+06	1	0.176513	1	48.3817	1	11.015	1	0.177828	289.42	323.374
423	9.3419	1	3.18151e+06	1	0.176513	1	48.3817	1	11.015	1	0.316228	294.526	330.546
423	9.3419	1	3.18151e+06	1	0.176513	1	48.3817	1	11.015	1	0.562341	299.427	337.345
423	9.3419	1	3.18151e+06	1	0.176513	1	48.3817	1	11.015	1	1	303.996	343.333
423	9.3419	1	3.18151e+06	1	0.176513	1	48.3817	1	11.015	1	1.77828	308.629	348.682
423	9.3419	1	3.18151e+06	1	0.176513	1	48.3817	1	11.015	1	3.16228	314.079	354.115
423	9.3419	1	3.18151e+06	1	0.176513	1	48.3817	1	11.015	1	5.62341	321.206	360.683
423	9.3419	1	3.18151e+06	1	0.176513	1	48.3817	1	11.015	1	10	330.569	370.1
423	9.3419	1	3.18151e+06	1	0.176513	1	48.3817	1	11.015	1	17.7828	344.232	384.707
423	9.3419	1	3.18151e+06	1	0.176513	1	48.3817	1	11.015	1	31.6228	365.609	407.139
423	9.3419	1	3.18151e+06	1	0.176513	1	48.3817	1	11.015	1	56.2341	396.446	440.12
423	9.3419	1	3.18151e+06	1	0.176513	1	48.3817	1	11.015	1	100	440.01	486.622
424	5.44655	1	3.52074e+06	1	0.135583	1	106.022	1	12.4847	1	0	273.249	301.462
424	5.44655	1	3.52074e+06	1	0.135583	1	106.022	1	12.4847	1	0.001	273.472	301.756
424	5.44655	1	3.52074e+06	1	0.135583	1	106.022	1	12.4847	1	0.00177828	273.644	301.982
424	5.44655	1	3.52074e+06	1	0.135583	1	106.022	1	12.4847	1	0.00316228	273.944	302.379
424	5.44655	1	3.52074e+06	1	0.135583	1	106.022	1	12.4847	1	0.00562341	274.463	303.064
424	5.44655	1	3.52074e+06	1	0.135583	1	106.022	1	12.4847	1	0.01	275.343	304.226
424	5.44655	1	3.52074e+06	1	0.135583	1	106.022	1	12.4847	1	0.0177828	276.786	306.129
424	5.44655	1	3.52074e+06	1	0.135583	1	106.022	1	12.4847	1	0.0316228	279.069	309.188
424	5.44655	1	3.52074e+06	1	0.135583	1	106.022	1	12.4847	1	0.0562341	282.37	313.651
424	5.44655	1	3.52074e+06	1	0.135583	1	106.022	1	12.4847	1	0.1	286.673	319.562
424	5.44655	1	3.52074e+06	1	0.135583	1	106.022	1	12.4847	1	0.177828	291.587	326.417
